69899, 8, caramel, 8, 8.0
94833, 63, caramel, 63, 63.0
69898, 8, caramel, 8, 8.0
94832, 13, caramel, 13, 13.0
21879, 80, coconut, 80, 80.0
55252, 93, caramel, 93, 93.0
21878, 20, coconut, 20, 20.0
55251, 63, caramel, 63, 63.0
21877, 60, coconut, 60, 60.0
55250, 13, caramel, 13, 13.0
21876, 40, coconut, 40, 40.0
55256, 53, caramel, 53, 53.0
55255, 63, caramel, 63, 63.0
55254, 73, caramel, 73, 73.0
55253, 83, caramel, 83, 83.0
55259, 23, caramel, 23, 23.0
55258, 33, caramel, 33, 33.0
55257, 43, caramel, 43, 43.0
94828, 63, caramel, 63, 63.0
94827, 3, caramel, 3, 3.0
94826, 13, caramel, 13, 13.0
94825, 73, caramel, 73, 73.0
69893, 58, caramel, 58, 58.0
69892, 8, caramel, 8, 8.0
69891, 18, caramel, 18, 18.0
69890, 8, caramel, 8, 8.0
94829, 53, caramel, 53, 53.0
21842, 30, coconut, 30, 30.0
94864, 43, caramel, 43, 43.0
21841, 100, coconut, 100, 100.0
94863, 63, caramel, 63, 63.0
21840, 90, coconut, 90, 90.0
94862, 53, caramel, 53, 53.0
94861, 43, caramel, 43, 43.0
94868, 63, caramel, 63, 63.0
94867, 83, caramel, 83, 83.0
94866, 23, caramel, 23, 23.0
94865, 13, caramel, 13, 13.0
21849, 80, coconut, 80, 80.0
80219, 18, caramel, 18, 18.0
21848, 70, coconut, 70, 70.0
80218, 8, caramel, 8, 8.0
21847, 60, coconut, 60, 60.0
80217, 68, caramel, 68, 68.0
21846, 50, coconut, 50, 50.0
55263, 83, caramel, 83, 83.0
94860, 73, caramel, 73, 73.0
21845, 10, coconut, 10, 10.0
55262, 93, caramel, 93, 93.0
21844, 30, coconut, 30, 30.0
55261, 3, caramel, 3, 3.0
21843, 20, coconut, 20, 20.0
55260, 53, caramel, 53, 53.0
55267, 43, caramel, 43, 43.0
80223, 58, caramel, 58, 58.0
55266, 53, caramel, 53, 53.0
80222, 48, caramel, 48, 48.0
55265, 63, caramel, 63, 63.0
80221, 38, caramel, 38, 38.0
55264, 73, caramel, 73, 73.0
80220, 28, caramel, 28, 28.0
80227, 88, caramel, 88, 88.0
80226, 68, caramel, 68, 68.0
55269, 23, caramel, 23, 23.0
80225, 78, caramel, 78, 78.0
55268, 33, caramel, 33, 33.0
80224, 68, caramel, 68, 68.0
94859, 93, caramel, 93, 93.0
94858, 23, caramel, 23, 23.0
21853, 80, coconut, 80, 80.0
94853, 3, caramel, 3, 3.0
21852, 10, coconut, 10, 10.0
94852, 83, caramel, 83, 83.0
21851, 80, coconut, 80, 80.0
94851, 33, caramel, 33, 33.0
21850, 10, coconut, 10, 10.0
94850, 23, caramel, 23, 23.0
94857, 73, caramel, 73, 73.0
94856, 3, caramel, 3, 3.0
94855, 83, caramel, 83, 83.0
94854, 43, caramel, 43, 43.0
55270, 13, caramel, 13, 13.0
80209, 18, caramel, 18, 18.0
80208, 8, caramel, 8, 8.0
21859, 60, coconut, 60, 60.0
80207, 99, strawberry, 99, 99.0
21858, 70, coconut, 70, 70.0
80206, 88, caramel, 88, 88.0
21857, 60, coconut, 60, 60.0
55274, 43, caramel, 43, 43.0
21856, 50, coconut, 50, 50.0
55273, 83, caramel, 83, 83.0
21855, 40, coconut, 40, 40.0
55272, 93, caramel, 93, 93.0
21854, 10, coconut, 10, 10.0
55271, 3, caramel, 3, 3.0
55278, 33, caramel, 33, 33.0
80212, 38, caramel, 38, 38.0
55277, 44, strawberry, 44, 44.0
80211, 28, caramel, 28, 28.0
55276, 53, caramel, 53, 53.0
80210, 48, caramel, 48, 48.0
55275, 63, caramel, 63, 63.0
80216, 48, caramel, 48, 48.0
80215, 78, caramel, 78, 78.0
80214, 98, caramel, 98, 98.0
55279, 23, caramel, 23, 23.0
80213, 58, caramel, 58, 58.0
94849, 13, caramel, 13, 13.0
94848, 63, caramel, 63, 63.0
94847, 73, caramel, 73, 73.0
69802, 87, vanilla, 87, 5574.0
69801, 17, vanilla, 17, 986.0
69800, 27, vanilla, 27, 1650.0
69806, 67, vanilla, 67, 4342.0
69805, 77, vanilla, 77, 4987.0
69804, 47, vanilla, 47, 3016.0
69803, 67, vanilla, 67, 4342.0
69809, 17, vanilla, 17, 986.0
69808, 97, vanilla, 97, 6294.0
69807, 57, vanilla, 57, 3643.0
69813, 97, vanilla, 97, 6294.0
69812, 7, vanilla, 7, 312.0
69811, 17, vanilla, 17, 986.0
69810, 27, vanilla, 27, 1650.0
69817, 57, vanilla, 57, 3643.0
69816, 67, vanilla, 67, 4342.0
69815, 77, vanilla, 77, 4987.0
69814, 87, vanilla, 87, 5574.0
69819, 64, strawberry, 64, 64.0
69818, 47, vanilla, 47, 3016.0
69820, 48, caramel, 48, 48.0
69824, 88, caramel, 88, 88.0
69823, 78, caramel, 78, 78.0
69822, 68, caramel, 68, 68.0
69821, 58, caramel, 58, 58.0
69828, 28, caramel, 28, 28.0
69827, 18, caramel, 18, 18.0
69826, 8, caramel, 8, 8.0
69825, 98, caramel, 98, 98.0
69829, 18, caramel, 18, 18.0
69831, 58, caramel, 58, 58.0
69830, 98, caramel, 98, 98.0
69835, 68, caramel, 68, 68.0
69834, 48, caramel, 48, 48.0
69833, 78, caramel, 78, 78.0
69832, 68, caramel, 68, 68.0
69839, 38, caramel, 38, 38.0
69838, 28, caramel, 28, 28.0
69837, 18, caramel, 18, 18.0
69836, 88, caramel, 88, 88.0
80199, 18, caramel, 18, 18.0
80198, 8, caramel, 8, 8.0
80193, 98, caramel, 98, 98.0
80192, 48, caramel, 48, 48.0
80191, 28, caramel, 28, 28.0
80190, 78, caramel, 78, 78.0
80197, 98, caramel, 98, 98.0
80196, 48, caramel, 48, 48.0
80195, 78, caramel, 78, 78.0
80194, 58, caramel, 58, 58.0
21820, 70, coconut, 70, 70.0
94765, 33, caramel, 33, 33.0
94764, 43, caramel, 43, 43.0
94763, 63, caramel, 63, 63.0
94762, 63, caramel, 63, 63.0
94769, 93, caramel, 93, 93.0
94768, 33, caramel, 33, 33.0
94767, 63, caramel, 63, 63.0
94766, 93, caramel, 93, 93.0
21828, 60, coconut, 60, 60.0
55160, 14, strawberry, 14, 14.0
21827, 50, coconut, 50, 50.0
21826, 30, coconut, 30, 30.0
80119, 28, caramel, 28, 28.0
21825, 20, coconut, 20, 20.0
80118, 18, caramel, 18, 18.0
21824, 60, coconut, 60, 60.0
55164, 74, strawberry, 74, 74.0
94761, 3, caramel, 3, 3.0
21823, 100, coconut, 100, 100.0
55163, 54, strawberry, 54, 54.0
94760, 83, caramel, 83, 83.0
21822, 90, coconut, 90, 90.0
55162, 44, strawberry, 44, 44.0
21821, 80, coconut, 80, 80.0
55161, 34, strawberry, 34, 34.0
55168, 4, strawberry, 4, 4.0
80124, 78, caramel, 78, 78.0
55167, 84, strawberry, 84, 84.0
80123, 68, caramel, 68, 68.0
55166, 84, strawberry, 84, 84.0
80122, 48, caramel, 48, 48.0
55165, 24, strawberry, 24, 24.0
80121, 28, caramel, 28, 28.0
80128, 18, caramel, 18, 18.0
80127, 68, caramel, 68, 68.0
21819, 60, coconut, 60, 60.0
80126, 38, caramel, 38, 38.0
21818, 10, coconut, 10, 10.0
55169, 74, strawberry, 74, 74.0
80125, 88, caramel, 88, 88.0
94759, 93, caramel, 93, 93.0
80120, 38, caramel, 38, 38.0
21831, 90, coconut, 90, 90.0
94754, 73, caramel, 73, 73.0
21830, 100, coconut, 100, 100.0
94753, 33, caramel, 33, 33.0
94752, 13, caramel, 13, 13.0
94751, 73, caramel, 73, 73.0
94758, 23, caramel, 23, 23.0
94757, 3, caramel, 3, 3.0
94756, 63, caramel, 63, 63.0
94755, 33, caramel, 33, 33.0
21839, 30, coconut, 30, 30.0
55171, 54, strawberry, 54, 54.0
21838, 50, coconut, 50, 50.0
55170, 54, strawberry, 54, 54.0
80109, 28, caramel, 28, 28.0
21837, 60, coconut, 60, 60.0
80108, 18, caramel, 18, 18.0
21836, 20, coconut, 20, 20.0
80107, 88, caramel, 88, 88.0
21835, 40, coconut, 40, 40.0
55175, 14, strawberry, 14, 14.0
94750, 93, caramel, 93, 93.0
21834, 20, coconut, 20, 20.0
55174, 4, strawberry, 4, 4.0
21833, 10, coconut, 10, 10.0
55173, 14, strawberry, 14, 14.0
21832, 100, coconut, 100, 100.0
55172, 94, strawberry, 94, 94.0
55179, 74, strawberry, 74, 74.0
80113, 68, caramel, 68, 68.0
55178, 4, strawberry, 4, 4.0
80112, 58, caramel, 58, 58.0
55177, 34, strawberry, 34, 34.0
80111, 48, caramel, 48, 48.0
55176, 54, strawberry, 54, 54.0
80110, 38, caramel, 38, 38.0
80117, 8, caramel, 8, 8.0
80116, 8, caramel, 8, 8.0
80115, 78, caramel, 78, 78.0
21829, 70, coconut, 70, 70.0
80114, 78, caramel, 78, 78.0
94749, 23, caramel, 23, 23.0
94748, 3, caramel, 3, 3.0
94787, 3, caramel, 3, 3.0
94786, 23, caramel, 23, 23.0
94785, 33, caramel, 33, 33.0
94784, 73, caramel, 73, 73.0
94789, 43, caramel, 43, 43.0
94788, 3, caramel, 3, 3.0
21806, 30, coconut, 30, 30.0
55182, 64, strawberry, 64, 64.0
21805, 60, coconut, 60, 60.0
55181, 84, strawberry, 84, 84.0
21804, 10, coconut, 10, 10.0
55180, 84, strawberry, 84, 84.0
21803, 50, coconut, 50, 50.0
21802, 100, coconut, 100, 100.0
55186, 4, strawberry, 4, 4.0
94783, 53, caramel, 53, 53.0
21801, 80, coconut, 80, 80.0
55185, 54, strawberry, 54, 54.0
94782, 63, caramel, 63, 63.0
21800, 70, coconut, 70, 70.0
55184, 94, strawberry, 94, 94.0
94781, 53, caramel, 53, 53.0
55183, 14, strawberry, 14, 14.0
94780, 93, caramel, 93, 93.0
80146, 88, caramel, 88, 88.0
55189, 84, strawberry, 84, 84.0
80145, 18, caramel, 18, 18.0
55188, 74, strawberry, 74, 74.0
80144, 68, caramel, 68, 68.0
55187, 34, strawberry, 34, 34.0
80143, 38, caramel, 38, 38.0
80149, 8, caramel, 8, 8.0
80148, 8, caramel, 8, 8.0
80147, 48, caramel, 48, 48.0
80142, 48, caramel, 48, 48.0
80141, 9, strawberry, 9, 9.0
80140, 88, caramel, 88, 88.0
94776, 23, caramel, 23, 23.0
94775, 33, caramel, 33, 33.0
94774, 93, caramel, 93, 93.0
94773, 33, caramel, 33, 33.0
94779, 83, caramel, 83, 83.0
94778, 73, caramel, 73, 73.0
94777, 13, caramel, 13, 13.0
21817, 40, coconut, 40, 40.0
55193, 24, strawberry, 24, 24.0
21816, 90, coconut, 90, 90.0
55192, 4, strawberry, 4, 4.0
21815, 20, coconut, 20, 20.0
55191, 84, strawberry, 84, 84.0
21814, 10, coconut, 10, 10.0
55190, 94, strawberry, 94, 94.0
80129, 28, caramel, 28, 28.0
21813, 20, coconut, 20, 20.0
55197, 44, strawberry, 44, 44.0
94772, 83, caramel, 83, 83.0
21812, 90, coconut, 90, 90.0
55196, 54, strawberry, 54, 54.0
94771, 53, caramel, 53, 53.0
21811, 100, coconut, 100, 100.0
55195, 44, strawberry, 44, 44.0
94770, 93, caramel, 93, 93.0
21810, 60, coconut, 60, 60.0
55194, 24, strawberry, 24, 24.0
80135, 88, caramel, 88, 88.0
80134, 48, caramel, 48, 48.0
55199, 74, strawberry, 74, 74.0
80133, 28, caramel, 28, 28.0
55198, 64, strawberry, 64, 64.0
80132, 8, caramel, 8, 8.0
80139, 68, caramel, 68, 68.0
21809, 40, coconut, 40, 40.0
80138, 68, caramel, 68, 68.0
21808, 20, coconut, 20, 20.0
80137, 38, caramel, 38, 38.0
21807, 40, coconut, 40, 40.0
80136, 98, caramel, 98, 98.0
80131, 48, caramel, 48, 48.0
80130, 48, caramel, 48, 48.0
80168, 18, caramel, 18, 18.0
80167, 98, caramel, 98, 98.0
80166, 88, caramel, 88, 88.0
80165, 78, caramel, 78, 78.0
80169, 28, caramel, 28, 28.0
80160, 28, caramel, 28, 28.0
80164, 68, caramel, 68, 68.0
80163, 58, caramel, 58, 58.0
80162, 78, caramel, 78, 78.0
80161, 38, caramel, 38, 38.0
94798, 3, caramel, 3, 3.0
94797, 13, caramel, 13, 13.0
94796, 23, caramel, 23, 23.0
94795, 43, caramel, 43, 43.0
94799, 53, caramel, 53, 53.0
94790, 83, caramel, 83, 83.0
94794, 33, caramel, 33, 33.0
94793, 93, caramel, 93, 93.0
94792, 63, caramel, 63, 63.0
94791, 3, caramel, 3, 3.0
80157, 98, caramel, 98, 98.0
80156, 88, caramel, 88, 88.0
80155, 78, caramel, 78, 78.0
80154, 68, caramel, 68, 68.0
80159, 98, caramel, 98, 98.0
80158, 78, caramel, 78, 78.0
80153, 48, caramel, 48, 48.0
80152, 48, caramel, 48, 48.0
80151, 38, caramel, 38, 38.0
80150, 58, caramel, 58, 58.0
80189, 78, caramel, 78, 78.0
80188, 98, caramel, 98, 98.0
80187, 68, caramel, 68, 68.0
80182, 8, caramel, 8, 8.0
80181, 38, caramel, 38, 38.0
80180, 48, caramel, 48, 48.0
80186, 88, caramel, 88, 88.0
80185, 78, caramel, 78, 78.0
80184, 18, caramel, 18, 18.0
80183, 58, caramel, 58, 58.0
80179, 18, caramel, 18, 18.0
80178, 8, caramel, 8, 8.0
80177, 28, caramel, 28, 28.0
80176, 38, caramel, 38, 38.0
80171, 48, caramel, 48, 48.0
80170, 28, caramel, 28, 28.0
80175, 28, caramel, 28, 28.0
80174, 58, caramel, 58, 58.0
80173, 58, caramel, 58, 58.0
80172, 38, caramel, 38, 38.0
69963, 88, caramel, 88, 88.0
69962, 18, caramel, 18, 18.0
69961, 98, caramel, 98, 98.0
69960, 58, caramel, 58, 58.0
69967, 38, caramel, 38, 38.0
94923, 74, strawberry, 74, 74.0
69966, 68, caramel, 68, 68.0
94922, 14, strawberry, 14, 14.0
69965, 68, caramel, 68, 68.0
94921, 64, strawberry, 64, 64.0
69964, 38, caramel, 38, 38.0
94920, 34, strawberry, 34, 34.0
69969, 8, caramel, 8, 8.0
69968, 68, caramel, 68, 68.0
55322, 93, caramel, 93, 93.0
55321, 3, caramel, 3, 3.0
55320, 13, caramel, 13, 13.0
55326, 53, caramel, 53, 53.0
55325, 63, caramel, 63, 63.0
55324, 23, caramel, 23, 23.0
55323, 83, caramel, 83, 83.0
94916, 64, strawberry, 64, 64.0
55329, 23, caramel, 23, 23.0
94915, 34, strawberry, 34, 34.0
55328, 33, caramel, 33, 33.0
94914, 44, strawberry, 44, 44.0
55327, 43, caramel, 43, 43.0
94913, 74, strawberry, 74, 74.0
94919, 94, strawberry, 94, 94.0
94918, 94, strawberry, 94, 94.0
94917, 94, strawberry, 94, 94.0
69974, 68, caramel, 68, 68.0
69973, 28, caramel, 28, 28.0
69972, 78, caramel, 78, 78.0
69971, 18, caramel, 18, 18.0
69978, 28, caramel, 28, 28.0
94912, 14, strawberry, 14, 14.0
69977, 48, caramel, 48, 48.0
94911, 44, strawberry, 44, 44.0
69976, 88, caramel, 88, 88.0
94910, 24, strawberry, 24, 24.0
69975, 58, caramel, 58, 58.0
69979, 78, caramel, 78, 78.0
55333, 83, caramel, 83, 83.0
55332, 83, caramel, 83, 83.0
55331, 3, caramel, 3, 3.0
55330, 13, caramel, 13, 13.0
55337, 43, caramel, 43, 43.0
55336, 63, caramel, 63, 63.0
55335, 63, caramel, 63, 63.0
55334, 73, caramel, 73, 73.0
94905, 14, strawberry, 14, 14.0
94904, 24, strawberry, 24, 24.0
55339, 23, caramel, 23, 23.0
94903, 34, strawberry, 34, 34.0
55338, 33, caramel, 33, 33.0
94902, 84, strawberry, 84, 84.0
69970, 88, caramel, 88, 88.0
94909, 54, strawberry, 54, 54.0
94908, 4, strawberry, 4, 4.0
94907, 74, strawberry, 74, 74.0
94906, 64, strawberry, 64, 64.0
69985, 18, caramel, 18, 18.0
94941, 54, strawberry, 54, 54.0
69984, 78, caramel, 78, 78.0
94940, 54, strawberry, 54, 54.0
69983, 78, caramel, 78, 78.0
69982, 88, caramel, 88, 88.0
69989, 58, caramel, 58, 58.0
94945, 94, strawberry, 94, 94.0
69988, 48, caramel, 48, 48.0
94944, 84, strawberry, 84, 84.0
69987, 28, caramel, 28, 28.0
94943, 84, strawberry, 84, 84.0
69986, 38, caramel, 38, 38.0
94942, 34, strawberry, 34, 34.0
55340, 13, caramel, 13, 13.0
55344, 73, caramel, 73, 73.0
80300, 28, caramel, 28, 28.0
55343, 83, caramel, 83, 83.0
55342, 93, caramel, 93, 93.0
55341, 3, caramel, 3, 3.0
55348, 33, caramel, 33, 33.0
80304, 68, caramel, 68, 68.0
55347, 13, caramel, 13, 13.0
80303, 58, caramel, 58, 58.0
55346, 53, caramel, 53, 53.0
80302, 48, caramel, 48, 48.0
55345, 63, caramel, 63, 63.0
80301, 38, caramel, 38, 38.0
94938, 34, strawberry, 34, 34.0
94937, 94, strawberry, 94, 94.0
94936, 4, strawberry, 4, 4.0
55349, 3, caramel, 3, 3.0
94935, 84, strawberry, 84, 84.0
69981, 98, caramel, 98, 98.0
69980, 88, caramel, 88, 88.0
94939, 44, strawberry, 44, 44.0
69996, 78, caramel, 78, 78.0
94930, 34, strawberry, 34, 34.0
69995, 68, caramel, 68, 68.0
69994, 28, caramel, 28, 28.0
69993, 98, caramel, 98, 98.0
94934, 4, strawberry, 4, 4.0
69999, 98, caramel, 98, 98.0
94933, 14, strawberry, 14, 14.0
69998, 98, caramel, 98, 98.0
94932, 24, strawberry, 24, 24.0
69997, 48, caramel, 48, 48.0
94931, 54, strawberry, 54, 54.0
55351, 3, caramel, 3, 3.0
55350, 13, caramel, 13, 13.0
55355, 63, caramel, 63, 63.0
55354, 73, caramel, 73, 73.0
55353, 83, caramel, 83, 83.0
55352, 93, caramel, 93, 93.0
55359, 33, caramel, 33, 33.0
55358, 33, caramel, 33, 33.0
55357, 43, caramel, 43, 43.0
55356, 53, caramel, 53, 53.0
94927, 4, strawberry, 4, 4.0
94926, 64, strawberry, 64, 64.0
94925, 54, strawberry, 54, 54.0
94924, 94, strawberry, 94, 94.0
69992, 98, caramel, 98, 98.0
69991, 68, caramel, 68, 68.0
69990, 48, caramel, 48, 48.0
94929, 74, strawberry, 74, 74.0
94928, 14, strawberry, 14, 14.0
21985, 100, coconut, 100, 100.0
94963, 4, strawberry, 4, 4.0
21984, 50, coconut, 50, 50.0
94962, 64, strawberry, 64, 64.0
21983, 30, coconut, 30, 30.0
94961, 94, strawberry, 94, 94.0
21982, 50, coconut, 50, 50.0
94960, 34, strawberry, 34, 34.0
21981, 10, coconut, 10, 10.0
94967, 4, strawberry, 4, 4.0
21980, 90, coconut, 90, 90.0
94966, 4, strawberry, 4, 4.0
94965, 44, strawberry, 44, 44.0
94964, 84, strawberry, 84, 84.0
80319, 18, caramel, 18, 18.0
80318, 98, caramel, 98, 98.0
80317, 98, caramel, 98, 98.0
80316, 88, caramel, 88, 88.0
21989, 40, coconut, 40, 40.0
55362, 93, caramel, 93, 93.0
21988, 60, coconut, 60, 60.0
55361, 3, caramel, 3, 3.0
21987, 50, coconut, 50, 50.0
55360, 13, caramel, 13, 13.0
21986, 70, coconut, 70, 70.0
55366, 4, strawberry, 4, 4.0
80322, 48, caramel, 48, 48.0
55365, 63, caramel, 63, 63.0
80321, 38, caramel, 38, 38.0
55364, 73, caramel, 73, 73.0
80320, 28, caramel, 28, 28.0
55363, 83, caramel, 83, 83.0
80326, 88, caramel, 88, 88.0
55369, 83, caramel, 83, 83.0
80325, 78, caramel, 78, 78.0
55368, 43, caramel, 43, 43.0
80324, 68, caramel, 68, 68.0
55367, 53, caramel, 53, 53.0
80323, 58, caramel, 58, 58.0
94959, 44, strawberry, 44, 44.0
94958, 24, strawberry, 24, 24.0
94957, 14, strawberry, 14, 14.0
21996, 10, coconut, 10, 10.0
94952, 64, strawberry, 64, 64.0
21995, 20, coconut, 20, 20.0
94951, 54, strawberry, 54, 54.0
21994, 60, coconut, 60, 60.0
94950, 44, strawberry, 44, 44.0
21993, 100, coconut, 100, 100.0
21992, 10, coconut, 10, 10.0
94956, 4, strawberry, 4, 4.0
21991, 80, coconut, 80, 80.0
94955, 54, strawberry, 54, 54.0
21990, 70, coconut, 70, 70.0
94954, 84, strawberry, 84, 84.0
94953, 74, strawberry, 74, 74.0
80308, 8, caramel, 8, 8.0
80307, 98, caramel, 98, 98.0
80306, 88, caramel, 88, 88.0
80305, 78, caramel, 78, 78.0
55373, 93, caramel, 93, 93.0
21999, 30, coconut, 30, 30.0
55372, 3, caramel, 3, 3.0
21998, 90, coconut, 90, 90.0
55371, 13, caramel, 13, 13.0
21997, 70, coconut, 70, 70.0
55370, 23, caramel, 23, 23.0
80309, 18, caramel, 18, 18.0
55377, 53, caramel, 53, 53.0
80311, 48, caramel, 48, 48.0
55376, 63, caramel, 63, 63.0
80310, 28, caramel, 28, 28.0
55375, 73, caramel, 73, 73.0
55374, 83, caramel, 83, 83.0
80315, 88, caramel, 88, 88.0
80314, 68, caramel, 68, 68.0
55379, 33, caramel, 33, 33.0
80313, 58, caramel, 58, 58.0
55378, 43, caramel, 43, 43.0
80312, 38, caramel, 38, 38.0
94949, 34, strawberry, 34, 34.0
94948, 24, strawberry, 24, 24.0
94947, 14, strawberry, 14, 14.0
94946, 4, strawberry, 4, 4.0
21963, 10, coconut, 10, 10.0
94985, 94, strawberry, 94, 94.0
21962, 60, coconut, 60, 60.0
94984, 94, strawberry, 94, 94.0
21961, 90, coconut, 90, 90.0
94983, 54, strawberry, 54, 54.0
21960, 50, coconut, 50, 50.0
94982, 84, strawberry, 84, 84.0
94989, 34, strawberry, 34, 34.0
94988, 94, strawberry, 94, 94.0
94987, 64, strawberry, 64, 64.0
94986, 34, strawberry, 34, 34.0
55380, 23, caramel, 23, 23.0
21969, 10, coconut, 10, 10.0
80339, 18, caramel, 18, 18.0
21968, 90, coconut, 90, 90.0
80338, 8, caramel, 8, 8.0
21967, 80, coconut, 80, 80.0
55384, 83, caramel, 83, 83.0
94981, 34, strawberry, 34, 34.0
21966, 50, coconut, 50, 50.0
55383, 93, caramel, 93, 93.0
94980, 94, strawberry, 94, 94.0
21965, 90, coconut, 90, 90.0
55382, 3, caramel, 3, 3.0
21964, 70, coconut, 70, 70.0
55381, 13, caramel, 13, 13.0
55388, 43, caramel, 43, 43.0
80344, 8, caramel, 8, 8.0
55387, 53, caramel, 53, 53.0
80343, 58, caramel, 58, 58.0
55386, 63, caramel, 63, 63.0
80342, 48, caramel, 48, 48.0
55385, 73, caramel, 73, 73.0
80341, 38, caramel, 38, 38.0
80348, 8, caramel, 8, 8.0
80347, 98, caramel, 98, 98.0
80346, 88, caramel, 88, 88.0
55389, 3, caramel, 3, 3.0
80345, 78, caramel, 78, 78.0
94979, 34, strawberry, 34, 34.0
80340, 28, caramel, 28, 28.0
21974, 80, coconut, 80, 80.0
94974, 94, strawberry, 94, 94.0
21973, 10, coconut, 10, 10.0
94973, 54, strawberry, 54, 54.0
21972, 60, coconut, 60, 60.0
94972, 64, strawberry, 64, 64.0
21971, 60, coconut, 60, 60.0
94971, 54, strawberry, 54, 54.0
21970, 10, coconut, 10, 10.0
94978, 24, strawberry, 24, 24.0
94977, 14, strawberry, 14, 14.0
94976, 74, strawberry, 74, 74.0
94975, 84, strawberry, 84, 84.0
55391, 13, caramel, 13, 13.0
55390, 23, caramel, 23, 23.0
80329, 18, caramel, 18, 18.0
80328, 8, caramel, 8, 8.0
21979, 50, coconut, 50, 50.0
80327, 98, caramel, 98, 98.0
21978, 10, coconut, 10, 10.0
55395, 73, caramel, 73, 73.0
94970, 74, strawberry, 74, 74.0
21977, 40, coconut, 40, 40.0
55394, 63, caramel, 63, 63.0
21976, 60, coconut, 60, 60.0
55393, 93, caramel, 93, 93.0
21975, 40, coconut, 40, 40.0
55392, 3, caramel, 3, 3.0
55399, 33, caramel, 33, 33.0
80333, 58, caramel, 58, 58.0
55398, 43, caramel, 43, 43.0
80332, 58, caramel, 58, 58.0
55397, 53, caramel, 53, 53.0
80331, 38, caramel, 38, 38.0
55396, 63, caramel, 63, 63.0
80330, 48, caramel, 48, 48.0
80337, 98, caramel, 98, 98.0
80336, 88, caramel, 88, 88.0
80335, 78, caramel, 78, 78.0
80334, 28, caramel, 28, 28.0
94969, 34, strawberry, 34, 34.0
94968, 24, strawberry, 24, 24.0
69901, 68, caramel, 68, 68.0
69900, 88, caramel, 88, 88.0
69905, 68, caramel, 68, 68.0
69904, 68, caramel, 68, 68.0
69903, 48, caramel, 48, 48.0
69902, 58, caramel, 58, 58.0
69909, 60, coconut, 60, 60.0
69908, 18, caramel, 18, 18.0
69907, 18, caramel, 18, 18.0
69906, 8, caramel, 8, 8.0
69912, 58, caramel, 58, 58.0
69911, 8, caramel, 8, 8.0
69910, 18, caramel, 18, 18.0
69916, 48, caramel, 48, 48.0
69915, 28, caramel, 28, 28.0
69914, 88, caramel, 88, 88.0
69913, 18, caramel, 18, 18.0
69919, 18, caramel, 18, 18.0
69918, 8, caramel, 8, 8.0
69917, 98, caramel, 98, 98.0
69923, 78, caramel, 78, 78.0
69922, 98, caramel, 98, 98.0
69921, 18, caramel, 18, 18.0
69920, 68, caramel, 68, 68.0
69927, 18, caramel, 18, 18.0
69926, 38, caramel, 38, 38.0
69925, 58, caramel, 58, 58.0
69924, 58, caramel, 58, 58.0
69929, 68, caramel, 68, 68.0
69928, 48, caramel, 48, 48.0
69930, 78, caramel, 78, 78.0
69934, 18, caramel, 18, 18.0
69933, 88, caramel, 88, 88.0
69932, 98, caramel, 98, 98.0
69931, 58, caramel, 58, 58.0
69938, 18, caramel, 18, 18.0
69937, 78, caramel, 78, 78.0
69936, 18, caramel, 18, 18.0
69935, 28, caramel, 28, 28.0
69939, 58, caramel, 58, 58.0
69941, 88, caramel, 88, 88.0
69940, 48, caramel, 48, 48.0
69945, 18, caramel, 18, 18.0
94901, 4, strawberry, 4, 4.0
69944, 78, caramel, 78, 78.0
94900, 44, strawberry, 44, 44.0
69943, 18, caramel, 18, 18.0
69942, 48, caramel, 48, 48.0
69949, 38, caramel, 38, 38.0
69948, 48, caramel, 48, 48.0
69947, 28, caramel, 28, 28.0
69946, 28, caramel, 28, 28.0
55300, 3, caramel, 3, 3.0
55304, 73, caramel, 73, 73.0
55303, 83, caramel, 83, 83.0
55302, 93, caramel, 93, 93.0
55301, 3, caramel, 3, 3.0
55308, 33, caramel, 33, 33.0
55307, 43, caramel, 43, 43.0
55306, 53, caramel, 53, 53.0
55305, 63, caramel, 63, 63.0
55309, 23, caramel, 23, 23.0
69952, 8, caramel, 8, 8.0
69951, 8, caramel, 8, 8.0
69950, 68, caramel, 68, 68.0
69956, 28, caramel, 28, 28.0
69955, 58, caramel, 58, 58.0
69954, 38, caramel, 38, 38.0
69953, 98, caramel, 98, 98.0
69959, 58, caramel, 58, 58.0
69958, 78, caramel, 78, 78.0
69957, 58, caramel, 58, 58.0
55311, 3, caramel, 3, 3.0
55310, 13, caramel, 13, 13.0
55315, 63, caramel, 63, 63.0
55314, 73, caramel, 73, 73.0
55313, 83, caramel, 83, 83.0
55312, 93, caramel, 93, 93.0
55319, 23, caramel, 23, 23.0
55318, 53, caramel, 53, 53.0
55317, 43, caramel, 43, 43.0
55316, 53, caramel, 53, 53.0
21941, 20, coconut, 20, 20.0
94886, 64, strawberry, 64, 64.0
21940, 40, coconut, 40, 40.0
94885, 24, strawberry, 24, 24.0
94884, 74, strawberry, 74, 74.0
94883, 84, strawberry, 84, 84.0
94889, 14, strawberry, 14, 14.0
94888, 24, strawberry, 24, 24.0
94887, 84, strawberry, 84, 84.0
21949, 50, coconut, 50, 50.0
55281, 3, caramel, 3, 3.0
21948, 40, coconut, 40, 40.0
